Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-08 00:00:00+05:30,88.63492439315756,88.63492439315756,87.24153031125307,87.75657653808594,4403295,0.0,0.0
2018-01-09 00:00:00+05:30,87.75657272156525,87.92672648143348,86.6436927375167,86.96100616455078,2736018,0.0,0.0
2018-01-10 00:00:00+05:30,86.73106797527927,87.55423246184063,86.34477860139556,86.69427490234375,2054808,0.0,0.0
2018-01-11 00:00:00+05:30,87.09437436921161,87.09897192508433,86.27120977762806,86.50114440917969,2207691,0.0,0.0
2018-01-12 00:00:00+05:30,86.63908800564552,89.37530271138067,86.17922513565915,88.47396087646484,8267949,0.0,0.0
2018-01-15 00:00:00+05:30,89.33852161219562,90.58476225734367,88.75448682572663,90.24446105957031,7416387,0.0,0.0
2018-01-16 00:00:00+05:30,86.4551552094748,88.09228294644072,85.6273930716919,86.42296600341797,12564837,0.0,0.0
2018-01-17 00:00:00+05:30,86.98860208514274,87.20473772570772,85.60439679148014,85.98149108886719,2662290,0.0,0.0
2018-01-18 00:00:00+05:30,86.91042329783046,86.91042329783046,84.63407751357322,84.7536392211914,1834515,0.0,0.0
2018-01-19 00:00:00+05:30,84.76743154813241,85.41124716857263,83.42461701340328,83.65914916992188,2205963,0.0,0.0
2018-01-22 00:00:00+05:30,83.97186159716144,84.61107968429788,83.78791517290442,84.18800354003906,1023318,0.0,0.0
2018-01-23 00:00:00+05:30,84.5237045813798,84.98356747019392,83.78791259169547,84.17420196533203,1394343,0.0,0.0
2018-01-24 00:00:00+05:30,84.24778524680012,84.52370804364953,83.5119932269762,83.80631256103516,1033551,0.0,0.0
2018-01-25 00:00:00+05:30,84.43173175420151,84.43173175420151,83.69594604899274,84.03624725341797,845163,0.0,0.0
2018-01-29 00:00:00+05:30,84.10521976679269,84.43172829139895,82.68422784021328,83.05672454833984,1935972,0.0,0.0
2018-01-30 00:00:00+05:30,82.77160906998101,83.05212941926185,81.8150838753025,82.61065673828125,1234818,0.0,0.0
2018-01-31 00:00:00+05:30,82.40832153147453,83.01534415669528,81.53457119813989,82.08641052246094,1249155,0.0,0.0
2018-02-01 00:00:00+05:30,82.31633607783763,82.31633607783763,78.2695021816595,80.090576171875,5598576,0.0,0.0
2018-02-02 00:00:00+05:30,80.01700362519743,80.01700362519743,77.44174717917213,78.11775207519531,4260942,0.0,0.0
2018-02-05 00:00:00+05:30,76.79792648169979,76.79792648169979,75.60227155559606,75.97476196289062,2473668,0.0,0.0
2018-02-06 00:00:00+05:30,74.4985892654559,76.33805990364108,73.39490435641534,75.81381225585938,3476268,0.0,0.0
2018-02-07 00:00:00+05:30,78.17753483083116,78.17753483083116,76.15871520522812,77.81423950195312,2574108,0.0,0.0
2018-02-08 00:00:00+05:30,77.809639044084,78.08556185502201,76.4300376200415,76.63697814941406,2515401,0.0,0.0
2018-02-09 00:00:00+05:30,76.52198806332284,76.52198806332284,75.51027976967193,75.8643798828125,1192959,0.0,0.0
2018-02-12 00:00:00+05:30,76.33806308540854,77.34977166281217,76.22769648450151,76.50821685791016,1083780,0.0,0.0
2018-02-14 00:00:00+05:30,76.54499678350693,76.62777172679455,75.42292170540924,75.72183227539062,1104282,0.0,0.0
2018-02-15 00:00:00+05:30,77.17464035194087,77.17464035194087,74.86588308415766,75.2684097290039,1827765,0.555556,0.0
2018-02-16 00:00:00+05:30,76.61942886185017,76.61942886185017,74.86125073791955,75.11109924316406,1044108,0.0,0.0
2018-02-19 00:00:00+05:30,75.78661650686045,75.8791548821118,74.491117376814,74.70858001708984,1024722,0.0,0.0
2018-02-20 00:00:00+05:30,75.3794510250586,75.3794510250586,74.67618103986315,74.74095916748047,1001259,0.0,0.0
2018-02-21 00:00:00+05:30,75.92079354216425,76.24929715599131,74.50037647342205,74.61604309082031,1352934,0.0,0.0
2018-02-22 00:00:00+05:30,74.86125547411889,74.86125547411889,73.94515482011636,74.11634826660156,1326888,0.0,0.0
2018-02-23 00:00:00+05:30,74.86125325089003,74.86125325089003,73.87575520112748,74.10246276855469,1224765,0.0,0.0
2018-02-26 00:00:00+05:30,74.02842894076646,74.89826668515073,74.02842894076646,74.60678100585938,1413063,0.0,0.0
2018-02-27 00:00:00+05:30,74.93528520616564,74.93528520616564,74.03306784583994,74.29216766357422,950229,0.0,0.0
2018-02-28 00:00:00+05:30,74.49111349099802,74.58365186142213,73.51949237110367,73.90814208984375,1411749,0.0,0.0
2018-03-01 00:00:00+05:30,74.49111379819098,74.76872255669637,73.77396684009372,74.0839614868164,3142035,0.0,0.0
2018-03-05 00:00:00+05:30,74.08397138778544,74.67619416600743,73.57039733978287,74.06083679199219,13735017,0.0,0.0
2018-03-06 00:00:00+05:30,74.86125588265793,74.86125588265793,73.35292616031391,73.57038879394531,1309428,0.0,0.0
2018-03-07 00:00:00+05:30,73.82485817882983,73.82485817882983,71.76593671106546,72.01578521728516,2641851,0.0,0.0
2018-03-08 00:00:00+05:30,72.62190291380868,72.62190291380868,70.78970141865554,70.97014617919922,1522026,0.0,0.0
2018-03-09 00:00:00+05:30,71.32640906751932,72.54787883206627,70.5120916552131,71.62252044677734,1385784,0.0,0.0
2018-03-12 00:00:00+05:30,72.62653284765979,73.56113616176383,72.1916139046442,72.95965576171875,1361484,0.0,0.0
2018-03-13 00:00:00+05:30,73.35291810965316,73.93589581333435,72.37204578073708,73.63977813720703,1074339,0.0,0.0
2018-03-14 00:00:00+05:30,73.8202366641646,74.0284416642878,73.5194996383824,73.75083923339844,1851210,0.0,0.0
2018-03-15 00:00:00+05:30,74.30604982514157,74.39858820393589,71.9278884662929,72.29340362548828,2069316,0.0,0.0
2018-03-16 00:00:00+05:30,72.87174368747401,73.28815365140242,71.80758418477784,72.11295318603516,869679,0.0,0.0
2018-03-19 00:00:00+05:30,72.59413377153363,72.59413377153363,71.05804384802069,71.20147705078125,845775,0.0,0.0
2018-03-20 00:00:00+05:30,71.61325435103976,71.61325435103976,70.65088462493998,70.83132934570312,1113084,0.0,0.0
2018-03-21 00:00:00+05:30,70.90073535958763,72.17772550156998,70.65089319171325,70.82670593261719,1329210,0.0,0.0
2018-03-22 00:00:00+05:30,71.43745070611622,71.43745070611622,67.5185671846157,68.10617065429688,2659347,0.0,0.0
2018-03-23 00:00:00+05:30,68.29122704585892,68.38376540782194,67.18079847185831,68.27734375,2122425,0.0,0.0
2018-03-26 00:00:00+05:30,68.55957837873564,69.30911751006533,67.4584074492716,67.78691101074219,1784088,0.0,0.0
2018-03-27 00:00:00+05:30,68.47630018684438,69.03151131935635,68.1061594318364,68.85106658935547,1069803,0.0,0.0
2018-03-28 00:00:00+05:30,69.11479981149499,70.65088969489011,68.50868748224916,69.97537994384766,1310571,0.0,0.0
2018-04-02 00:00:00+05:30,71.6225223634369,72.68668199343175,70.69716395338484,71.46058654785156,1178154,0.0,0.0
2018-04-03 00:00:00+05:30,71.84459738371008,73.1956169738474,71.41431046644567,72.89950561523438,805077,0.0,0.0
2018-04-04 00:00:00+05:30,74.66692838642368,75.32392917621361,73.37605504423836,74.09320831298828,2052999,0.0,0.0
2018-04-05 00:00:00+05:30,75.41646389248541,75.41646389248541,74.50498899634236,74.85662078857422,1023624,0.0,0.0
2018-04-06 00:00:00+05:30,75.10647638127904,75.32393265411945,74.78259844195298,74.98155212402344,627165,0.0,0.0
2018-04-09 00:00:00+05:30,75.41648310736016,75.84214442585838,74.98156413808196,75.63856506347656,1255410,0.0,0.0
2018-04-10 00:00:00+05:30,75.78660529447329,76.56390465750218,75.44422479373912,75.91152954101562,1592559,0.0,0.0
2018-04-11 00:00:00+05:30,75.97168144502211,75.97168144502211,74.90752197564991,75.37020111083984,1412352,0.0,0.0
2018-04-12 00:00:00+05:30,75.86989160169135,76.43436039944456,74.6114104567062,76.31868743896484,1144683,0.0,0.0
2018-04-13 00:00:00+05:30,76.34181986068683,77.58179837987231,76.15674948309236,77.50314331054688,2521044,0.0,0.0
2018-04-16 00:00:00+05:30,77.45224046864209,77.58179035494895,75.9809225411762,76.6240463256836,1660014,0.0,0.0
2018-04-17 00:00:00+05:30,76.8045031982367,76.98957358599164,76.38346758955086,76.59629821777344,1005201,0.0,0.0
2018-04-18 00:00:00+05:30,76.80449663571528,76.80449663571528,75.98092807975024,76.34644317626953,734355,0.0,0.0
2018-04-19 00:00:00+05:30,76.80449956019,76.80449956019,74.86588305139432,75.28691864013672,518589,0.0,0.0
2018-04-20 00:00:00+05:30,76.341821515219,76.341821515219,75.35631712658417,75.74034118652344,712548,0.0,0.0
2018-04-23 00:00:00+05:30,76.23078407361503,76.23078407361503,74.76409789592914,75.24065399169922,538002,0.0,0.0
2018-04-24 00:00:00+05:30,75.65705977186862,76.0642184200018,74.50499395656097,74.74095916748047,827037,0.0,0.0
2018-04-25 00:00:00+05:30,75.55526492692456,75.69406611385241,75.02318841544198,75.12034606933594,618228,0.0,0.0
2018-04-26 00:00:00+05:30,75.50437340723114,75.6894437825465,74.67617918880472,74.88438415527344,511812,0.0,0.0
2018-04-27 00:00:00+05:30,75.1388603753733,75.62004844758705,74.76871961453904,75.14348602294922,671004,0.0,0.0
2018-04-30 00:00:00+05:30,75.8791421060548,76.57315438793817,75.04632228466595,76.24928283691406,838917,0.0,0.0
2018-05-02 00:00:00+05:30,76.892418683336,76.892418683336,74.76873144318522,75.3979721069336,628929,0.0,0.0
2018-05-03 00:00:00+05:30,76.11048246863682,76.11048246863682,75.00468581907076,75.63392639160156,712314,0.0,0.0
2018-05-04 00:00:00+05:30,75.8791510107322,75.94392278697381,74.58365194678255,75.71720886230469,1580031,0.0,0.0
2018-05-07 00:00:00+05:30,76.34183549892622,77.174655545656,75.63856537844134,75.7958755493164,1006308,0.0,0.0
2018-05-08 00:00:00+05:30,76.59166698668487,76.59166698668487,75.80974195500806,76.1706314086914,1728099,0.0,0.0
2018-05-09 00:00:00+05:30,76.47136979642556,76.47136979642556,75.88839842442388,76.09660339355469,1828440,0.0,0.0
2018-05-10 00:00:00+05:30,76.34182777960686,76.34182777960686,75.6940782138796,75.81437683105469,842562,0.0,0.0
2018-05-11 00:00:00+05:30,76.14750575382864,76.14750575382864,75.21752177203962,75.65706634521484,752598,0.0,0.0
2018-05-14 00:00:00+05:30,76.44361628648254,76.4945111213684,75.26379014218993,75.58766174316406,1402929,0.0,0.0
2018-05-15 00:00:00+05:30,75.87451915587191,75.87451915587191,75.13886325359968,75.47199249267578,1964439,0.0,0.0
2018-05-16 00:00:00+05:30,75.63392294598272,75.68481777549599,75.23139631121438,75.43034362792969,1184463,0.0,0.0
2018-05-17 00:00:00+05:30,75.87915482634149,75.87915482634149,75.09259769901936,75.39334106445312,883863,0.0,0.0
2018-05-18 00:00:00+05:30,75.69408349166444,75.69408349166444,75.32394267227275,75.3979721069336,869652,0.0,0.0
2018-05-21 00:00:00+05:30,75.78660796006422,75.78660796006422,74.40320261267146,74.62065887451172,733617,0.0,0.0
2018-05-22 00:00:00+05:30,74.9445512311926,74.95380252789133,74.40784259050245,74.58828735351562,818757,0.0,0.0
2018-05-23 00:00:00+05:30,74.66230688125431,74.95379258162272,74.52349932571757,74.61141204833984,740115,0.0,0.0
2018-05-24 00:00:00+05:30,74.93990969244082,75.39333754340367,73.86649890157017,74.73170471191406,1230984,0.0,0.0
2018-05-25 00:00:00+05:30,75.39796147727725,77.54478936413032,74.21350975142614,76.4945068359375,2479806,0.0,0.0
2018-05-28 00:00:00+05:30,77.10061635232995,77.72523130833827,76.35108348824949,77.15614318847656,1188639,0.0,0.0
2018-05-29 00:00:00+05:30,77.15613318595503,77.15613318595503,76.43897994991933,76.70270538330078,802125,0.0,0.0
2018-05-30 00:00:00+05:30,76.51764430198733,77.72986266712381,76.34182520709055,76.82301330566406,2821140,0.0,0.0
2018-05-31 00:00:00+05:30,77.54480144824107,77.72987186068582,76.52690464892606,76.73048400878906,1104741,0.0,0.0
2018-06-01 00:00:00+05:30,76.71196269700032,77.54478252674382,76.62867563089712,77.24866485595703,1749546,0.0,0.0
2018-06-04 00:00:00+05:30,78.00745366969478,78.18327273888318,76.63793170905497,76.88314819335938,1217943,0.0,0.0
2018-06-05 00:00:00+05:30,77.57254033349038,77.57254033349038,76.52688357791675,76.8137435913086,1547883,0.0,0.0
2018-06-06 00:00:00+05:30,77.12838335798565,77.13300900587785,76.24929422546145,76.61018371582031,1125990,0.0,0.0
2018-06-07 00:00:00+05:30,77.22091035349705,77.22091035349705,76.61943002666916,76.72584533691406,1185651,0.0,0.0
2018-06-08 00:00:00+05:30,76.94330140096825,77.60955985404156,76.64719006288651,77.0080795288086,1259037,0.0,0.0
2018-06-11 00:00:00+05:30,77.60957551029027,77.63733575527579,76.92943997727565,77.18391418457031,1556424,0.0,0.0
2018-06-12 00:00:00+05:30,78.07684948569849,80.78351360120271,77.59566150649916,79.11787414550781,3223251,0.0,0.0
2018-06-13 00:00:00+05:30,79.8905666900709,80.23294722648824,78.2850729686111,78.61820220947266,1073052,0.0,0.0
2018-06-14 00:00:00+05:30,79.30295505492414,80.85292813442176,78.94669125822236,79.4463882446289,2631852,0.0,0.0
2018-06-15 00:00:00+05:30,80.22832497930781,80.32085700052315,79.2474461601705,79.52505493164062,1337634,0.0,0.0
2018-06-18 00:00:00+05:30,80.21907116928969,80.21907116928969,79.46028060178989,79.84893035888672,1317321,0.0,0.0
2018-06-19 00:00:00+05:30,80.20055388807619,80.20055388807619,79.2705700302841,79.49728393554688,1500228,0.0,0.0
2018-06-20 00:00:00+05:30,79.95071852562313,79.95071852562313,79.30296894268918,79.48341369628906,1555389,0.0,0.0
2018-06-21 00:00:00+05:30,79.81191260469403,79.8489241412874,78.90506324208178,79.108642578125,1076094,0.0,0.0
2018-06-22 00:00:00+05:30,79.57131209713327,79.57131209713327,77.72985956082738,78.6413345336914,933930,0.0,0.0
2018-06-25 00:00:00+05:30,79.3631085790578,79.3631085790578,78.13701329691865,78.54879760742188,524466,0.0,0.0
2018-06-26 00:00:00+05:30,78.6922211914517,79.02534403418866,77.91954749774082,78.04447174072266,837063,0.0,0.0
2018-06-27 00:00:00+05:30,78.37760701849275,78.64595811393299,76.80449927212278,78.38223266601562,1169847,0.0,0.0
2018-06-28 00:00:00+05:30,78.3729738168921,78.37760581825546,76.452866288774,77.47075653076172,1495512,0.0,0.0
2018-06-29 00:00:00+05:30,78.340584612777,78.8402752407472,77.43836101094807,77.70671844482422,1125738,0.0,0.0
2018-07-02 00:00:00+05:30,78.10000008939089,78.3776088402408,77.54478894160263,77.74373626708984,1011213,0.0,0.0
2018-07-03 00:00:00+05:30,78.09999832785539,78.20178798907412,77.54478719258985,77.66045379638672,719154,0.0,0.0
2018-07-04 00:00:00+05:30,77.98896258379915,79.57131537814557,77.82239478434931,79.108642578125,1013589,0.0,0.0
2018-07-05 00:00:00+05:30,79.39550315625331,80.32085511625893,79.14565463240025,79.6684799194336,834012,0.0,0.0
2018-07-06 00:00:00+05:30,80.32084589180737,80.96396971904223,79.99697433147843,80.69098663330078,1117116,0.0,0.0
2018-07-09 00:00:00+05:30,81.06113763493265,81.28784519652316,80.61696745295434,80.8251724243164,594972,0.0,0.0
2018-07-10 00:00:00+05:30,80.69098397773875,81.52380379564619,80.22831124305425,81.2970962524414,1147698,0.0,0.0
2018-07-11 00:00:00+05:30,80.96398466874093,81.15368072184853,80.32548637094396,80.55220031738281,967905,0.0,0.0
2018-07-12 00:00:00+05:30,80.59845949951269,80.59845949951269,79.96458692860938,80.11727142333984,488088,0.0,0.0
2018-07-13 00:00:00+05:30,79.67309686871816,80.1080157370886,76.49912760229955,77.08673095703125,1268244,0.0,0.0
2018-07-16 00:00:00+05:30,76.80912837841493,78.19716580899477,75.33319093311968,75.99944305419922,798516,0.0,0.0
2018-07-17 00:00:00+05:30,76.04571675340429,77.63270160800923,75.88840659773672,77.114501953125,534339,0.0,0.0
2018-07-18 00:00:00+05:30,77.24405186684605,77.72986563177805,76.52689851641846,77.114501953125,611019,0.0,0.0
2018-07-19 00:00:00+05:30,77.11449538947501,77.20703375736163,75.8837744908346,76.19839477539062,857097,0.0,0.0
2018-07-20 00:00:00+05:30,76.15675448259468,76.91554498671813,75.87915207493477,76.66570281982422,429219,0.0,0.0
2018-07-23 00:00:00+05:30,76.78598724813976,77.26717529553343,76.0827172972653,76.94792938232422,345663,0.0,0.0
2018-07-24 00:00:00+05:30,76.58241723482475,77.5077691247877,76.57315958588269,77.23941802978516,582696,0.0,0.0
2018-07-25 00:00:00+05:30,77.36435318010474,79.23840095285851,77.0808472805553,78.23410034179688,1163160,3.444444,0.0
2018-07-26 00:00:00+05:30,78.22928868261464,78.80111109146958,77.55655449602308,77.8160400390625,603333,0.0,0.0
2018-07-27 00:00:00+05:30,78.320601829632,78.51761474421426,77.07604508321141,77.24903106689453,1143378,0.0,0.0
2018-07-30 00:00:00+05:30,77.17213837386264,77.739156728143,75.73056885919742,76.7060317993164,781542,0.0,0.0
2018-07-31 00:00:00+05:30,76.11498972737104,77.26824934714669,76.01888200947646,76.22550964355469,660024,0.0,0.0
2018-08-01 00:00:00+05:30,76.66759439533081,77.2538356758055,75.81707007109407,76.77811431884766,841392,0.0,0.0
2018-08-02 00:00:00+05:30,76.88382351436034,78.61370960942337,76.88382351436034,77.1961669921875,913923,0.0,0.0
2018-08-03 00:00:00+05:30,77.26825146764106,79.38255532942661,77.26825146764106,79.1230697631836,1271214,0.0,0.0
2018-08-06 00:00:00+05:30,77.8160530556898,78.03228884472952,77.17214975517288,77.8544921875,2284470,0.0,0.0
2018-08-07 00:00:00+05:30,77.85449170616134,78.23410535128441,76.4033138546617,76.72526550292969,913671,0.0,0.0
2018-08-08 00:00:00+05:30,76.8021507884432,77.07605519703797,76.14383523199696,76.29280090332031,675333,0.0,0.0
2018-08-09 00:00:00+05:30,76.1149786789403,76.87420578373154,76.1149786789403,76.44173431396484,519786,0.0,0.0
2018-08-10 00:00:00+05:30,76.11499474366745,76.9799378657546,75.55278039451235,75.67771911621094,903168,0.0,0.0
2018-08-13 00:00:00+05:30,75.15393758919656,75.34134235651817,74.48120997203279,74.72146606445312,742950,0.0,0.0
2018-08-14 00:00:00+05:30,74.86563761228798,74.99538040679369,74.00549851422319,74.18328857421875,730323,0.0,0.0
2018-08-16 00:00:00+05:30,74.14484746857933,74.14484746857933,72.6552239022182,72.88587188720703,1286577,0.0,0.0
2018-08-17 00:00:00+05:30,73.42404596938135,73.42404596938135,72.31884691057537,72.94352722167969,834642,0.0,0.0
2018-08-20 00:00:00+05:30,73.03962906789943,73.23183788871592,71.59805961228015,71.81909942626953,1393686,0.0,0.0
2018-08-21 00:00:00+05:30,72.21313452509837,72.21313452509837,71.23286092322985,71.4490966796875,874098,0.0,0.0
2018-08-23 00:00:00+05:30,72.28040918569423,72.28040918569423,70.85325178362808,71.01182556152344,1083312,0.0,0.0
2018-08-24 00:00:00+05:30,71.1848141606905,72.54949882921038,70.75234264476647,71.83832550048828,972099,0.0,0.0
2018-08-27 00:00:00+05:30,71.69416536888427,72.5110611590273,71.59806425174447,72.06417083740234,668637,0.0,0.0
2018-08-28 00:00:00+05:30,72.38132834483675,73.0396438543804,71.21846045413635,71.66534423828125,902007,0.0,0.0
2018-08-29 00:00:00+05:30,71.98248602202953,72.1794989325409,70.57935552006305,70.81961822509766,1233648,0.0,0.0
2018-08-30 00:00:00+05:30,70.89649891077218,71.1175387386794,70.51688531093367,70.60337829589844,780453,0.0,0.0
2018-08-31 00:00:00+05:30,70.63701746171334,71.59806828114809,70.4496126839034,71.09832000732422,889236,0.0,0.0
2018-09-03 00:00:00+05:30,71.66534547712055,72.79938238841484,71.47794068082236,71.7085952758789,1049814,0.0,0.0
2018-09-04 00:00:00+05:30,71.88637615364482,71.9920853959669,70.6081779264885,70.90129852294922,808758,0.0,0.0
2018-09-05 00:00:00+05:30,70.63701538967189,70.70429211257508,69.94506489104907,70.16130065917969,815391,0.0,0.0
2018-09-06 00:00:00+05:30,70.32947612611204,71.40585080203678,70.32947612611204,70.90129852294922,439182,0.0,0.0
2018-09-07 00:00:00+05:30,70.82922168420795,71.1175382310242,70.27662211838448,70.71389770507812,563814,0.0,0.0
2018-09-10 00:00:00+05:30,70.73311468125065,70.94454635805363,70.25258934287862,70.64662170410156,482823,0.0,0.0
2018-09-11 00:00:00+05:30,70.7907904709988,71.2136539070678,70.3198797709158,70.47844696044922,516951,0.0,0.0
